timestamp,lat,lon,alt,roll_body,pitch_body,yaw_body,roll_speed,pitch_speed,yaw_speed,actuators_output_0,actuators_output_1,actuators_output_2,actuators_output_3,actuators_output_4,actuators_output_5,actuators_output_6,actuators_output_7,actuators_output_8,actuators_output_9,actuators_output_10,actuators_output_11,sensor_gyro_rad_0,sensor_gyro_rad_1,sensor_gyro_rad_2,sensor_acc_0,sensor_acc_1,sensor_acc_2,cpuload
3329162397.0,47.39774931898199,8.54558736649619,53.429188,0.04188798,-0.014871093,0.5070538,0.106134966,-0.052787703,-0.0023418188,1437.0,1442.0,1455.0,1428.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10654231,-0.005393682,-0.04450219,0.3188514,-1.9908352,-9.773836,0.3477313
3329562397.0,47.39775000726339,8.545588141608624,53.01917,0.05165883,0.008981959,0.50705385,0.14074837,0.034525927,-0.031550575,1498.0,1391.0,1407.0,1482.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0069082724,-0.027708644,0.0018120079,0.5737069,-1.1660627,-8.403028,0.32849264
3330162397.0,47.39775038519564,8.545589379827724,52.42726,0.053258095,0.017573744,0.5070538,-0.04035329,0.009988162,-0.0054023904,1437.0,1447.0,1400.0,1475.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.12690593,0.03483648,-0.021539643,0.55384445,-0.8395911,-11.36742,0.34565598
3330562397.0,47.39774940878996,8.545592628674992,52.040226,-0.010415259,0.0127099715,0.5070538,-0.34932762,-0.06599589,-0.0020087527,1444.0,1431.0,1404.0,1476.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.050508406,-0.09463881,0.012989928,-0.21707869,-1.3160866,-10.66927,0.31935984
3331162397.0,47.39774695208743,8.545594764850724,51.449184,-0.029843947,-0.015693933,0.5070538,0.029704183,0.025572216,0.017461222,1360.0,1493.0,1456.0,1390.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0949101,0.028821167,0.01664283,-0.44353098,-0.058745623,-10.631908,0.34066594
3331562396.0,47.39774567044111,8.545594476348434,51.042816,0.012085135,-0.044686224,0.5070538,0.038445022,-0.104816176,0.026939614,1440.0,1441.0,1398.0,1479.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.27247134,0.01334202,-0.022806771,-0.11193204,0.46189883,-11.753448,0.32246602
3332162396.0,47.39774538064909,8.54559545889992,50.432297,-0.015745098,-0.026093302,0.5070538,-0.11971298,0.06327781,-0.025751978,1444.0,1421.0,1450.0,1411.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.055799697,0.04022126,0.01084789,0.19019143,-1.0541162,-10.240524,0.322142
3332562397.0,47.39774540695447,8.545595035001822,50.00251,0.010015713,-0.03367704,0.5070538,0.01917878,-0.035624195,-0.0036829684,1506.0,1388.0,1428.0,1481.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1520488,-0.10219405,-0.011689563,-0.3395424,-0.08206812,-9.320356,0.334386
3333162396.0,47.39774600202751,8.545595650503222,49.3887,-0.0058602435,-0.0068090623,0.5070538,0.058922384,0.061307117,0.022021588,1472.0,1399.0,1423.0,1461.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.18709038,-0.051768698,-0.011545129,-0.2808864,0.85027254,-10.669475,0.327856
3333562397.0,47.39774741597012,8.545596848341381,49.004818,0.008885647,0.0060662646,0.50705385,0.08753388,-0.063418925,0.0005875966,1421.0,1465.0,1485.0,1411.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12997973,0.041522328,-0.00075453945,-0.17126188,-0.82637095,-9.687513,0.332578
3334162397.0,47.397748068664335,8.545596861758863,48.461212,-0.002654117,-0.00032897358,0.5070538,0.13794817,-0.04787733,0.038279485,1435.0,1424.0,1449.0,1412.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.103689216,0.007848747,0.0071718544,0.014410077,2.1310742,-11.803379,0.33485383
3334562397.0,47.397747862090455,8.545596638945138,48.067238,0.025970072,-0.012691272,0.5070538,-0.018572394,-0.038412318,0.02059247,1461.0,1409.0,1415.0,1458.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.16115431,-0.027244268,0.04341222,0.13811482,-1.3778665,-11.182849,0.32354903
3335162396.0,47.39774710818043,8.545596583009305,47.46418,0.012457209,-0.0180649,0.5070538,-0.04086468,-0.057608012,0.009509004,1435.0,1451.0,1456.0,1421.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.30289915,-0.03838318,0.023504604,0.11708352,-0.4318835,-8.271051,0.33412403
3335562397.0,47.39774601687981,8.54559579851784,47.057114,0.019637449,-0.04233761,0.5070538,-0.033257015,-0.0702571,0.0041430467,1423.0,1455.0,1464.0,1437.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.008005796,-0.10608992,-0.035761364,-0.7520031,0.14942941,-7.6564145,0.32919335
3336162397.0,47.397746455626255,8.545598066092335,46.479946,-0.029648585,-0.0058670645,0.5070538,-0.07282044,0.07933313,-0.01047186,1423.0,1438.0,1429.0,1434.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.037020072,0.045148455,0.0041239928,-0.8104309,-1.1197157,-8.517746,0.33969867
3336562397.0,47.39774713457135,8.545598298785478,46.078667,0.010089843,-0.0013374998,0.5070538,0.099941075,0.0064288876,-0.029423406,1400.0,1472.0,1490.0,1385.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.072494276,0.03397062,0.017628232,-0.15194157,0.32840806,-8.590266,0.32846397
3337162397.0,47.397748066661656,8.545596709271608,45.467606,0.03931526,-0.004509958,0.5070538,0.22083218,-0.012861773,0.011237464,1417.0,1464.0,1419.0,1450.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10396506,-0.012107496,0.010659596,-0.5118272,-2.7733374,-9.3459015,0.32277936
3337562396.0,47.397747647281726,8.545595547207471,45.042763,0.025399383,-0.02171888,0.5070538,-0.003405746,-0.019550681,0.009845839,1453.0,1422.0,1460.0,1428.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03864195,-0.06041532,-0.0016358704,0.044480026,-2.2115178,-10.3561535,0.32602608
3338162396.0,47.39774697686717,8.545597948806096,44.43167,0.0012995346,-0.00620362,0.5070538,-0.20337321,0.14297946,-0.0105468035,1453.0,1444.0,1412.0,1471.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09777964,0.1277945,0.018189277,0.075703345,-2.047961,-10.312769,0.34149957
3338562397.0,47.39774620234625,8.545599525386601,44.00964,-0.019640349,-0.014820935,0.5070538,0.030492766,-0.05297159,0.013181226,1507.0,1379.0,1377.0,1515.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.010539472,0.029174143,0.0020254645,0.06293465,0.17800453,-10.170156,0.324588
3339162396.0,47.39774691365798,8.545599355870063,43.425858,0.008142295,-0.01568582,0.5070538,0.08462655,-0.031872682,0.005452125,1402.0,1490.0,1461.0,1421.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-1.1762123e-05,0.028598186,0.00773954,-0.1638625,0.36122853,-10.783373,0.33946598
3339562397.0,47.39774717784069,8.54559882271886,43.028656,0.01649645,-0.0038018979,0.50705385,0.04487867,-0.020463422,0.010079656,1466.0,1394.0,1399.0,1471.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.03417261,0.12242119,-0.0021150825,-0.02847841,-1.5467521,-10.404751,0.324252
3340162396.0,47.39774770678248,8.545598282437282,42.410084,0.032423656,-0.012622849,0.5070538,0.16638297,-0.045990635,0.033565335,1454.0,1436.0,1446.0,1441.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.16126503,-0.08705814,-0.018398788,-0.51758856,-0.048852444,-8.10363,0.339392
3340562398.0,47.39774754422478,8.54559807326946,42.009884,0.0061556273,-0.0014706226,0.50705385,0.029073672,0.08836486,0.005008253,1423.0,1440.0,1476.0,1394.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.15735598,0.07525009,-0.039580807,0.27123487,-0.75064284,-9.029317,0.332142
3341162397.0,47.39774704951726,8.545599516665803,41.380627,-0.006232658,-0.008877822,0.5070538,0.063707046,-0.033068184,-0.017509548,1428.0,1479.0,1466.0,1430.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.051393904,-0.023955874,0.022779912,-0.12520467,-1.6969724,-9.715963,0.34029943
3341562396.0,47.39774677393448,8.545599428499557,40.99103,0.00451412,-0.010184379,0.5070538,0.19531828,0.06959049,-0.016899882,1424.0,1456.0,1462.0,1411.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.18648621,-0.11252655,-0.0061262315,0.0113025755,0.9604477,-7.7191405,0.33155388
3342162397.0,47.39774609650245,8.545597468360885,40.398727,0.015628256,-0.033774916,0.5070538,-0.041711733,0.0042261397,0.00030648164,1492.0,1399.0,1413.0,1464.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0695476,-0.09993832,-0.015731327,0.08506137,-0.78316987,-7.391407,0.33787203
3342562397.0,47.39774666028359,8.545597449716194,40.0045,-0.0062050107,-0.014419127,0.50705385,-0.029475622,0.034239072,-0.0062873345,1477.0,1386.0,1382.0,1484.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07551879,0.013528756,0.027046885,-0.23281959,-1.3382932,-9.439846,0.32039797
3343162397.0,47.397747455834384,8.54559924323383,39.394547,-0.01299411,0.014529183,0.5070538,-0.19123293,0.034889437,0.017441658,1432.0,1461.0,1472.0,1402.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.034359712,0.05702398,0.01786214,0.19550714,0.71593964,-8.672817,0.33544397
3343562397.0,47.39774803918242,8.545600054460019,39.000443,-0.017263401,0.020419532,0.5070538,-0.050608814,0.0034067081,0.010375703,1398.0,1477.0,1432.0,1438.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.038550973,-0.0024756358,0.0076603526,0.34851092,0.011320829,-11.521257,0.33334798
3344162397.0,47.39774732513786,8.54560094944084,38.38838,-0.025453495,-0.0009443021,0.50705385,-0.14349191,0.019121876,-0.017843403,1493.0,1402.0,1425.0,1464.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.069518745,-0.014377721,0.0031509378,0.1456713,-0.4637558,-9.712926,0.334772
3344562397.0,47.39774683820399,8.545600389352936,37.965286,-0.01893416,-0.010443541,0.50705385,-0.093769215,-0.031897765,0.0026686974,1453.0,1421.0,1433.0,1464.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14484045,0.055113032,0.00040171563,-0.11277476,1.9409243,-8.201307,0.3182673
3345162396.0,47.39774612560572,8.545598191025002,37.370213,0.0010150207,-0.02650856,0.5070538,0.046785526,-0.017638052,0.01754694,1459.0,1420.0,1425.0,1442.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12836483,-0.07007917,0.0055083274,-0.42530453,-0.059508093,-10.3869095,0.34218675
3345562397.0,47.39774711730068,8.545597975686091,36.977722,0.028697813,0.00083967583,0.5070538,-0.14708914,0.09404821,0.0026280885,1500.0,1375.0,1383.0,1483.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.21769829,0.11855429,-0.014274163,-0.46743408,0.7348361,-9.033296,0.327852
3346162396.0,47.39774783798097,8.545599814455827,36.362667,-0.010704307,0.015628753,0.5070538,-0.08504691,0.02402317,0.023457006,1440.0,1427.0,1443.0,1426.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08973369,0.024973987,-0.012797831,0.07903078,0.57401264,-10.446739,0.341232
3346562398.0,47.39774706301735,8.545601762077032,35.961407,-0.047097113,0.00850667,0.5070538,-0.0020470198,-0.0032740233,0.0059808735,1452.0,1447.0,1470.0,1405.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.014045909,-0.0019273928,0.017105885,-0.1158973,-1.3486161,-10.329256,0.35147202
3347162398.0,47.39774668971236,8.545602082194332,35.34185,-0.011214636,0.0045017707,0.5070538,0.064704135,0.033866998,0.0058159134,1460.0,1434.0,1451.0,1441.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.16645876,0.070596725,0.018946659,0.06687012,1.7381649,-9.947245,0.325168
3347562396.0,47.39774699731043,8.545600661165974,34.95078,-0.010572172,-0.009388814,0.5070538,0.1164786,-0.112384014,0.014426663,1431.0,1467.0,1478.0,1419.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.17236881,-0.040476296,-0.002748585,-0.07272741,0.69355035,-9.149855,0.327362
3348162396.0,47.39774682104165,8.545600209972946,34.398254,-0.028436447,-0.00438408,0.5070538,-0.014423341,-0.013678352,-0.016539847,1447.0,1402.0,1394.0,1470.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.05538815,-0.010344675,-0.0016219396,0.7036519,1.770741,-10.307734,0.33039355
3348562399.0,47.39774608098959,8.545599815042754,33.997364,0.010132299,-0.017608633,0.5070538,-0.021242755,-0.057915077,0.006087617,1422.0,1446.0,1461.0,1431.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14359772,-0.124299355,-0.006657759,-0.24182177,0.21124896,-8.534292,0.34278345
3349162397.0,47.39774557467964,8.545598499379615,33.39811,-0.004205606,-0.022990385,0.5070538,-0.020975895,-0.079320826,-0.035715885,1439.0,1454.0,1470.0,1404.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13267902,-0.047033194,-0.014436071,0.236799,1.0929811,-10.283421,0.337036
3349562397.0,47.39774599287482,8.545598202339669,33.005836,0.009211412,-0.017368002,0.5070538,0.018950475,0.018555311,-0.024713583,1488.0,1448.0,1446.0,1487.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0545511,0.028050872,0.025067145,-0.10827257,0.51513314,-10.286751,0.329502
3350162397.0,47.397746492381415,8.545599683337771,32.54064,-0.021466395,-0.0012746685,0.5070538,-0.04068562,0.027653016,-0.029946243,1473.0,1437.0,1407.0,1522.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.11148564,-0.061025146,-0.0069345403,-0.2536612,-0.41669202,-9.741087,0.33453602
3350562397.0,47.39774713166041,8.545597276059741,32.24514,0.0358834,-0.014302411,0.5070538,0.13124374,-0.019951252,-0.007901989,1497.0,1431.0,1475.0,1455.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11777391,0.025603315,0.0039242064,-0.40552565,0.6354531,-10.171116,0.33672202
3351162397.0,47.39774748453209,8.54559770558959,31.839321,0.014151842,-0.0037188667,0.5070538,-0.17869513,0.021228354,0.0058172643,1487.0,1399.0,1439.0,1477.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.055179812,0.004473088,-0.026785882,0.20183338,-0.058003634,-9.462246,0.33083802
3351562398.0,47.39774711498321,8.54559831791133,31.556578,0.002584119,-0.009874835,0.5070538,0.063734144,-0.017860753,-0.032130912,1467.0,1434.0,1427.0,1491.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08243202,-0.084070094,-0.0058466843,0.55068046,0.13588437,-11.66334,0.33180547
3352162397.0,47.39774669994047,8.54559861487209,31.111761,0.0063899825,-0.007701012,0.5070538,0.15286404,-0.0129501,-0.002703631,1504.0,1408.0,1454.0,1467.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.13348004,0.07804594,-0.03233813,-0.027026352,-1.0009806,-9.576813,0.3280962
3352562397.0,47.39774633264992,8.545598213650903,30.809626,0.017031498,-0.019883148,0.50705385,0.050259925,-0.009080368,-0.010631114,1429.0,1510.0,1495.0,1447.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.048194245,-0.06753627,-0.0018488208,0.67824936,-0.3545408,-11.303976,0.33010203
3353162396.0,47.39774639538413,8.54559875133156,30.549276,0.023784572,-0.01957013,0.5070538,0.060621347,-0.030154385,-0.02516363,1357.0,1323.0,1307.0,1366.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.060021743,0.007314098,-0.023127291,-0.33014318,-0.4075706,-9.923325,0.33114398
3353562397.0,47.39774575174993,8.545600566991324,30.554836,-0.04174142,-0.023014896,0.50705385,0.08279302,0.021640105,0.013689335,1265.0,1239.0,1186.0,1289.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.040859744,-0.08691003,0.0071330382,0.18367212,-1.1980605,-11.560717,0.324126
3354162396.0,47.39774575255614,8.545602958906194,30.578594,0.0,0.0,0.5061602,0.072125524,-0.0046457765,-0.006574424,1202.0,1032.0,1082.0,1161.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0028494573,0.06621108,-0.01885764,0.074088305,-0.022505207,-9.763936,0.32574803
3354562398.0,47.397746338396296,8.545601759829989,30.56359,0.0,0.0,0.50784016,-0.017959792,-0.016538294,-0.023130924,1211.0,1023.0,1062.0,1182.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1306246,-0.060790136,0.009372606,0.066730246,1.8060073,-8.465102,0.537248
3355162397.0,47.39774786845631,8.54559983603019,30.53734,0.0,0.0,0.51109946,-0.019982593,0.029710906,-0.0006256254,1000.0,1002.0,1000.0,1002.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0128115835,-0.033308316,-0.032977205,0.17409931,0.51812303,-11.09206,0.61710095
3355562397.0,47.39774711269449,8.545600078309205,30.525278,0.0,0.0,0.5151352,-0.07964603,0.023546219,-0.0006962536,1000.0,1002.0,1000.0,1002.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.13010243,-0.018803922,-0.012225759,0.15917633,-0.8029669,-9.079416,0.61823916
3356162397.0,47.397746199348646,8.545600300059215,30.492664,0.0,0.0,0.519933,-0.0030318003,0.005996692,-0.004326031,1002.0,1000.0,1002.0,1000.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07296704,0.0017163502,-0.010189416,-0.11761904,-1.5418811,-10.819183,0.614252
3356562397.0,47.397746182912655,8.54560137342186,30.492887,0.0,0.0,0.52333987,-0.036482166,-0.01843193,0.02404162,1002.0,1000.0,1002.0,1000.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.020784639,0.10479068,-0.0033063982,-0.16061285,1.1682342,-9.463678,0.32567602
3357162397.0,47.39774580595861,8.545601829623102,30.518373,0.0,0.0,0.52834654,-0.027564434,-0.02834334,-0.007315996,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,-0.10342696,0.032662608,-0.006604615,-0.55750513,-0.08815074,-8.1904,0.346546
