timestamp,lat,lon,alt,roll_body,pitch_body,yaw_body,roll_speed,pitch_speed,yaw_speed,actuators_output_0,actuators_output_1,actuators_output_2,actuators_output_3,actuators_output_4,actuators_output_5,actuators_output_6,actuators_output_7,actuators_output_8,actuators_output_9,actuators_output_10,actuators_output_11,sensor_gyro_rad_0,sensor_gyro_rad_1,sensor_gyro_rad_2,sensor_acc_0,sensor_acc_1,sensor_acc_2,cpuload
3772170397.0,47.399319983401526,8.5450649535629,80.581985,0.031929053,-0.76189435,-2.7578285,-0.081912965,-0.051043503,-0.019036233,1685.0,1646.0,1687.0,1630.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.21498983,-0.079713635,-0.0036521894,-6.886175,-0.030127846,-8.239052,0.3580495
3772570397.0,47.39928990387117,8.545046176534097,80.55516,0.036385186,-0.7715993,-2.7587512,-0.03664155,-0.076259315,-0.016803304,1724.0,1653.0,1666.0,1712.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.073845655,-0.06834544,0.029826831,-6.2088003,-1.8633673,-7.9601507,0.36644
3773170398.0,47.39924420527815,8.54501916133245,80.563286,0.03733526,-0.7828319,-2.7587771,-0.029167693,-0.026887907,-0.025188984,1711.0,1675.0,1646.0,1758.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.055240452,0.027024599,0.017152868,-6.9384003,-1.1112404,-7.1092644,0.36227798
3773570397.0,47.39921408786765,8.545000678215397,80.58862,0.035939373,-0.7847519,-2.759069,0.018232929,0.028005853,-0.020424357,1718.0,1668.0,1689.0,1698.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.073604636,0.0076039517,0.022120854,-6.5372806,-0.017478732,-4.9072003,0.357004
3774170396.0,47.39916702165883,8.544971044945758,80.62814,0.02558585,-0.7850707,-2.7615242,-0.13915034,0.013904369,0.012486969,1702.0,1651.0,1705.0,1691.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09758752,0.10091525,-0.001373951,-6.2296925,-1.6261911,-6.41722,0.36276603
3774570397.0,47.39913485312832,8.544952317771486,80.63049,0.028528515,-0.7849911,-2.7612066,0.120278426,0.027360624,-0.024194663,1698.0,1657.0,1653.0,1722.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.021385008,-0.0153515125,0.02858144,-6.790332,3.326864,-6.708085,0.378726
3775162397.0,47.399086602796295,8.544924129058202,80.61936,0.03342636,-0.78483915,-2.7607346,0.117321245,-0.023669658,0.0020693329,1694.0,1697.0,1697.0,1685.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15420586,0.06862299,-0.030642522,-6.906741,-1.1778184,-6.7933006,0.3501799
3775562398.0,47.39905328910442,8.544904415928414,80.61978,0.038261216,-0.7439101,-2.7607534,0.014345054,0.0793777,-0.017770046,1652.0,1720.0,1701.0,1666.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.09546509,0.061623886,-0.0022558665,-6.217266,-0.465477,-8.005666,0.34136134
3776170398.0,47.39900579350966,8.544877496583775,80.620544,0.043193113,-0.7112425,-2.758295,0.03149855,-0.017446665,-0.02753589,1691.0,1635.0,1653.0,1659.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.18534343,0.0546783,-0.011856453,-6.9344873,-0.8405455,-8.060495,0.33790398
3776562397.0,47.39897730508239,8.544859170469746,80.622925,0.021737281,-0.66681385,-2.7612286,-0.07041435,0.069325484,0.012740854,1604.0,1649.0,1648.0,1596.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10058468,-0.019262677,-0.00075936894,-6.642765,-1.3051819,-8.59819,0.349594
3777170397.0,47.39893538782582,8.544831016699796,80.59005,0.02907018,-0.6323534,-2.7711775,0.16296104,0.09125098,-0.029260246,1614.0,1612.0,1664.0,1566.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1623206,0.037799276,-0.010016234,-6.325261,1.4154017,-8.164147,0.33437598
3777570398.0,47.398908431938224,8.544814347773503,80.57933,0.025979059,-0.56886286,-2.7763214,-0.0865451,0.15932415,-0.040452767,1640.0,1537.0,1595.0,1603.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.13114004,0.12901488,0.0053809616,-6.5154867,2.172368,-7.234822,0.336856
3778162397.0,47.398871639910176,8.544795767737256,80.5627,0.045658216,-0.5206891,-2.769776,0.08162511,0.134981,0.024201015,1579.0,1586.0,1587.0,1542.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11255988,0.039089687,-0.013796076,-5.8430557,0.5273817,-9.334463,0.34082
3778562397.0,47.39884886483257,8.54478341483786,80.56364,0.049439874,-0.4555167,-2.7619102,-0.012545869,0.20404086,0.015358561,1502.0,1595.0,1569.0,1547.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.12564008,0.1450368,0.0035839868,-5.570263,-0.818663,-7.294531,0.3706941
3779170397.0,47.39881979571947,8.544764988133068,80.58364,0.008825421,-0.38539487,-2.7688863,-0.0834273,0.1438201,-0.029283635,1544.0,1512.0,1541.0,1545.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12444636,0.13584222,-0.032742206,-4.5578017,-0.15258023,-9.13855,0.3614291
3779562398.0,47.398803531254735,8.544754848395518,80.59463,0.027012084,-0.32078743,-2.7775042,0.0071770255,0.12897569,-0.0020695494,1497.0,1507.0,1506.0,1497.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.05054676,0.24845129,-0.032122176,-4.7844963,1.1235322,-8.326876,0.35470402
3780170397.0,47.39878210783856,8.544741690723471,80.575745,0.015333377,-0.22427952,-2.7987025,0.03962799,0.13174732,-0.050348096,1521.0,1460.0,1507.0,1539.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14058158,0.08241392,-0.081898175,-4.111479,-0.3965593,-9.340853,0.364662
3780570397.0,47.39877025623233,8.544735247485784,80.58453,0.027055966,-0.16957046,-2.8056548,0.06816466,0.08269636,-0.01462475,1530.0,1465.0,1491.0,1477.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.16795217,0.13617057,-0.03840294,-3.307953,-0.41175663,-7.9405046,0.35961986
3781170396.0,47.39875597902333,8.544728429345199,80.56677,0.02438829,-0.11762616,-2.800579,0.015625445,0.12561417,0.001025432,1515.0,1495.0,1460.0,1545.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.050704513,0.07214003,-0.0021329857,-2.6585524,2.6189885,-10.408482,0.36278218
3781570397.0,47.39874863405469,8.544723618713508,80.594406,0.02250493,-0.07539419,-2.800579,0.03430281,0.09137887,-0.025102269,1510.0,1468.0,1430.0,1542.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.029104058,0.090832576,0.00049194664,-2.1039753,0.82496226,-10.395042,0.35379398
3782162397.0,47.398740923025706,8.544717432371288,80.61045,-0.006931259,-0.024891302,-2.800579,0.01764717,0.04727695,0.0154760815,1470.0,1510.0,1487.0,1489.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.02879047,0.0039086137,-0.033637196,-1.462209,0.93032575,-9.317839,0.36829507
3782570397.0,47.39873782658002,8.544715042454145,80.61328,-0.039825156,-0.015963918,-2.800579,-0.17648947,-0.006510742,-0.010515,1468.0,1507.0,1448.0,1513.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.16503288,0.005408499,-0.013020177,-1.029066,-1.2248302,-10.35537,0.36043626
3783170397.0,47.39873481153205,8.54471554801077,80.60925,-0.051646467,0.065997034,-2.9262428,-0.35518304,0.41296682,-0.43799514,1309.0,1335.0,1684.0,1633.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.22643818,0.267606,-0.5054882,-0.3422968,-0.52486694,-10.680258,0.361394
3783562397.0,47.39873414352847,8.544716883701392,80.61809,-0.26369268,0.03535846,3.0207868,-0.2979515,0.12984899,-0.93589675,1354.0,1441.0,1649.0,1574.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03212796,0.069199994,-0.95110977,-0.0055650175,1.5790642,-9.900922,0.364788
3784162398.0,47.3987349360002,8.544724819508819,80.60411,-0.1304577,-0.039121363,2.555557,0.062202867,-0.064620934,-0.9426185,1421.0,1477.0,1577.0,1507.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.091466144,0.02366648,-0.9568172,0.2969817,0.7360943,-10.357584,0.370116
3784562398.0,47.39873600805526,8.54473105421386,80.58343,-0.13688162,-0.090088755,2.2416747,-0.16896082,-0.03523199,-0.84484607,1483.0,1432.0,1528.0,1547.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.30044273,-0.12527956,-0.83879846,-0.57203966,2.5509706,-10.590549,0.37134802
3785170397.0,47.39873877287015,8.544739091352955,80.61272,-0.106770776,-0.1926271,1.786148,-0.04749277,-0.12671548,-0.7995509,1458.0,1426.0,1547.0,1511.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.06108547,-0.08262591,-0.76614153,-0.8047227,1.4484928,-9.1647625,0.36353928
3785562398.0,47.39874199341132,8.544747214645053,80.61713,0.0011641615,-0.30207953,1.4499694,0.08481187,-0.19534896,-0.7721349,1484.0,1441.0,1566.0,1527.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.05594985,-0.2642298,-0.71462965,-1.6979711,0.13644992,-8.87882,0.3740821
3786162397.0,47.39874666135415,8.544766481617863,80.60829,0.033853628,-0.39030278,1.2778087,-0.021453224,-0.11709438,-0.04607467,1578.0,1639.0,1406.0,1453.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08990371,-0.17048694,-0.05596851,-2.5912218,-0.703743,-10.147504,0.35910517
3786570397.0,47.39874923096732,8.544784384109988,80.60161,0.009058758,-0.46859673,1.2765868,-0.022923265,-0.15530965,0.22244285,1557.0,1596.0,1529.0,1512.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.085336074,-0.19615635,0.21170133,-3.1185083,0.7376485,-10.316469,0.36200398
3787170397.0,47.398755727242936,8.544815248321063,80.58968,0.038475756,-0.53354645,1.2764448,0.070058726,-0.14310469,0.09803477,1512.0,1594.0,1603.0,1561.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.009154252,-0.07495398,0.11741741,-3.0225613,0.7887689,-9.811941,0.37044
3787570397.0,47.39876124606968,8.54483859359058,80.58896,0.019799873,-0.6083104,1.2773649,-0.003766301,-0.108258314,0.0077560013,1570.0,1581.0,1565.0,1639.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11152077,-0.28555372,0.009596181,-3.3123188,0.98226225,-9.793664,0.363366
3788170397.0,47.39877013665743,8.544882194229904,80.6228,0.014148126,-0.6980049,1.2775297,-0.083221465,-0.17864764,-0.01986542,1581.0,1640.0,1564.0,1643.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.16411836,-0.25801998,0.051764175,-4.4626384,-0.04760308,-9.369441,0.359892
3788570397.0,47.39877631915483,8.544915368414639,80.60884,0.03387385,-0.73457026,1.2768419,-0.005742907,-0.10850213,-0.024214052,1601.0,1686.0,1669.0,1616.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.17689621,-0.08452317,0.0008955524,-5.283746,-1.3878165,-6.8562326,0.364662
3789162397.0,47.398787548857065,8.544970217725005,80.57991,0.027785713,-0.78087187,1.2768079,-0.046400882,-0.041752834,0.029177988,1682.0,1699.0,1671.0,1690.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.043752324,-0.14389838,0.03800726,-5.8850613,-2.2105331,-7.8289037,0.371875
3789570397.0,47.39879655987623,8.545013303221593,80.54185,0.019220404,-0.7698138,1.2770302,0.006297329,0.050645642,0.03621676,1708.0,1698.0,1749.0,1644.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14725813,0.092269786,-0.006176269,-5.635962,0.05576217,-6.3427978,0.36078215
3790170397.0,47.39881133804326,8.54508139505781,80.512375,0.035835706,-0.7085999,1.2781193,0.15612565,0.10891689,0.010560653,1643.0,1677.0,1687.0,1611.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.25194317,0.064990416,-0.024029963,-6.608073,-0.7198068,-7.5401335,0.370686
3790562396.0,47.39882140043621,8.545122879478361,80.53064,0.052212574,-0.73616385,1.2798829,-0.015035104,-0.14416768,-0.01954388,1689.0,1640.0,1632.0,1673.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0021258919,-0.13360865,-0.018447816,-6.521097,0.81391895,-7.880348,0.3548373
3791170397.0,47.398835086223926,8.545191301277628,80.55489,0.038697265,-0.76701844,1.2801833,0.06907181,-0.012702139,-0.009878689,1673.0,1673.0,1684.0,1678.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.057733826,-0.12791033,0.0069089304,-6.358675,-1.7295763,-8.5173,0.37104273
3791570397.0,47.39884388158944,8.545237493019801,80.56587,0.025529984,-0.7710648,1.2793105,-0.043413334,-0.027355354,0.0020432328,1693.0,1684.0,1649.0,1711.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07768602,-0.059907574,0.024333872,-6.4889812,-0.4107989,-8.27406,0.36627197
3792162397.0,47.39885734617223,8.545306732030623,80.534256,0.03483562,-0.78035057,1.2784762,0.062266365,-0.053312946,0.0037215129,1712.0,1699.0,1714.0,1694.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.010327179,0.09202184,-0.01332832,-6.934645,-1.421994,-7.3899193,0.37529802
3792570397.0,47.39886700684021,8.545354727490233,80.51938,0.030999603,-0.7849175,1.2780048,-0.00950947,0.044662826,-0.014430168,1683.0,1735.0,1753.0,1649.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.038423814,0.06322811,0.023013853,-6.256346,-0.13180675,-7.0018854,0.36290133
3793170397.0,47.39888194626306,8.54542972123311,80.518936,0.0289393,-0.7849792,1.2773511,-0.032031767,-0.015122231,-0.01190418,1706.0,1720.0,1676.0,1729.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.019989496,-0.041641593,0.01986489,-7.1123347,0.48276114,-7.3867936,0.36844915
3793570397.0,47.39889155878733,8.545481740170034,80.54259,0.0024545582,-0.78539526,1.2755756,-0.13676597,0.008775686,-0.008626747,1664.0,1714.0,1740.0,1658.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.019737495,-0.020939253,-0.0122754555,-6.887992,-2.1582675,-6.544389,0.357354
3794170396.0,47.39890767662149,8.545558044736344,80.54666,0.03345402,-0.78483826,1.2752343,0.042204034,0.027804371,0.021936059,1702.0,1693.0,1653.0,1733.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2980755,-0.019800132,0.009478128,-7.0196705,-0.23796427,-8.943823,0.352188
3794570397.0,47.3989191274297,8.545606617301425,80.54589,0.045137916,-0.76856613,1.2799332,-0.005914132,0.026124915,-0.011749378,1708.0,1683.0,1646.0,1730.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.17753889,0.032733433,-0.015035395,-6.7662177,1.4180006,-6.1214476,0.325796
3795170396.0,47.39893534213267,8.545679068830214,80.52074,0.043302394,-0.72856313,1.2851897,-0.035399042,0.097387746,-0.0109837055,1667.0,1694.0,1661.0,1707.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11402574,0.11099533,-0.030792119,-7.5258822,0.53376526,-7.5571394,0.33166802
3795570397.0,47.39894395437878,8.54572731169083,80.54973,0.026975218,-0.6872144,1.2821336,0.024357295,0.09862591,-0.0019075216,1643.0,1649.0,1630.0,1671.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13918652,0.15954521,-0.0063340594,-6.8330564,-0.29189083,-8.563767,0.32779598
3796162396.0,47.398956428793184,8.545794283809808,80.553116,0.011676926,-0.62184745,1.2768823,0.08187073,0.12952006,-0.019056557,1595.0,1654.0,1647.0,1597.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.112178296,0.12512732,0.0070728553,-7.2205133,-0.97121286,-6.947736,0.33937794
3796570396.0,47.39896534111179,8.545837949784893,80.58088,0.010686594,-0.58893096,1.2766645,-0.044614453,0.07710623,0.0015439396,1611.0,1573.0,1575.0,1623.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.031604018,0.15747038,-0.0103543205,-6.8939567,0.21161065,-6.553089,0.33425146
3797170397.0,47.39897701587167,8.545895037209647,80.59085,0.036593124,-0.54324114,1.2763567,0.010448047,0.07472969,0.025577633,1584.0,1574.0,1559.0,1596.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1826946,0.11831632,0.048221324,-6.185358,-1.1267607,-7.8877916,0.3541013
3797562397.0,47.3989845857015,8.545928406322707,80.5827,0.036044322,-0.47479156,1.2821574,-0.014386597,0.097947605,0.0029062994,1574.0,1533.0,1546.0,1560.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.031525407,0.06335838,0.035583727,-6.03125,-0.11749412,-8.097978,0.37429273
3798170397.0,47.39899446155686,8.54597552300232,80.572556,0.041588165,-0.3759175,1.2870136,-0.07108017,0.121381015,-0.00038159618,1538.0,1562.0,1555.0,1535.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1798067,0.13442123,0.0052852277,-5.051749,0.3111034,-8.379894,0.35638398
3798570397.0,47.39899990960515,8.546001632796544,80.59842,0.036869373,-0.32607257,1.2917044,-0.14054643,0.11506453,0.008301629,1516.0,1534.0,1535.0,1507.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.042897806,0.037205905,0.009998229,-4.8544607,-1.0508449,-7.338537,0.36020797
3799170397.0,47.39900549319783,8.546035868366307,80.62843,0.0026637434,-0.23445241,1.2669383,-0.17205745,0.24323685,-0.046411052,1535.0,1458.0,1474.0,1550.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10919933,0.14823882,-0.010709426,-4.405984,0.085191265,-9.185397,0.36820602
3799570397.0,47.39900918119992,8.546055875100413,80.61731,-0.010508184,-0.1875812,1.2486725,-0.034654345,0.26858017,-0.0744776,1489.0,1511.0,1546.0,1462.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0044287,0.14782771,-0.06852311,-4.240299,-0.01289439,-9.98171,0.3463962
3800170397.0,47.39901439253116,8.546078090238119,80.57347,0.11672252,-0.04606347,1.4469237,0.32664293,0.37341905,0.4186132,1709.0,1617.0,1318.0,1323.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.33460367,0.45631483,0.447189,-3.2447872,1.2211847,-10.871081,0.36665952
3800570398.0,47.39901545310459,8.54608896782331,80.57779,0.2793222,-0.063537434,1.7610294,0.4388374,0.2363597,0.8868976,1677.0,1586.0,1296.0,1480.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.44289792,0.19263557,0.9376509,-1.3574479,1.3730819,-9.497351,0.378982
3801170397.0,47.39901035966188,8.546098981673653,80.62138,0.32873476,-0.16545995,2.2325351,0.22614467,0.057606846,0.91585237,1580.0,1545.0,1483.0,1474.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1148794,0.15053748,0.962913,-1.4242624,0.30958536,-11.006802,0.38677
3801570397.0,47.39900268626957,8.546101886927023,80.629364,0.22116452,-0.2056259,2.5464907,-0.11769074,0.12519222,0.8223632,1507.0,1595.0,1483.0,1503.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.033193693,0.11762309,0.84171295,-2.346767,1.1289686,-9.035607,0.36696
3802170396.0,47.39898874731077,8.546100760485272,80.6423,0.14126208,-0.33075234,3.0176816,-0.044544432,-0.13947974,0.77296764,1508.0,1606.0,1487.0,1415.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.15491205,-0.03129838,0.7361175,-2.1516867,0.5280273,-9.825687,0.36737603
3802570399.0,47.39897897384237,8.546097751481863,80.62082,0.07570042,-0.34807906,-2.9513273,0.174719,0.030872704,0.7526303,1541.0,1590.0,1525.0,1427.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03765078,0.08169579,0.76543456,-2.6395946,-1.1176348,-10.430419,0.36275
3803162397.0,47.39896306845686,8.546092689279812,80.59566,0.10874382,-0.29417303,-2.8934014,0.025077648,0.13775975,-0.042808585,1426.0,1430.0,1577.0,1613.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10365469,0.09731496,-0.08315736,-2.557177,1.2803886,-9.478676,0.35363162
3803570398.0,47.39895266637149,8.546086265596234,80.57736,0.023078319,-0.25125223,-2.8934014,-0.21944304,0.085900284,-0.21682492,1472.0,1502.0,1552.0,1538.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.29099098,0.023999235,-0.20582566,-3.446442,-1.8626499,-9.651785,0.36057103
3804170397.0,47.39893805682388,8.546076824501812,80.604385,0.030137757,-0.31277436,-2.8934014,-0.084573194,-0.113177724,-0.092469,1487.0,1568.0,1573.0,1425.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09779844,-0.11511537,-0.091127016,-2.9841774,0.8106604,-9.740424,0.353908
3804562397.0,47.39892900188559,8.546069265397906,80.61441,0.02578929,-0.3367614,-2.8934014,0.028087066,-0.061883114,-0.015578927,1510.0,1557.0,1534.0,1488.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.13915628,0.008984402,0.005444263,-2.6546369,0.6121148,-9.265052,0.36663198
3805170397.0,47.39891298234561,8.546059312104681,80.652374,0.006116195,-0.35538864,-2.8934014,-0.0031710141,-0.07324999,-7.76586e-05,1490.0,1532.0,1525.0,1493.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15732668,-0.043174632,0.051595315,-3.5140305,-0.3055606,-9.217752,0.371794
3805570398.0,47.39890227506682,8.546053389984122,80.63248,0.038602587,-0.35258865,-2.8934014,-0.09228052,-0.037885442,-0.020253869,1471.0,1566.0,1538.0,1494.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08770498,0.0138833625,-0.027155753,-3.2555847,-0.49607986,-9.946716,0.348854
3806170397.0,47.39888596563421,8.546044042631438,80.59902,0.024320185,-0.36434293,-2.8934014,-0.09360878,-0.07616931,0.004518502,1482.0,1562.0,1547.0,1516.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10656153,-0.052902494,-0.013217255,-3.5866868,0.4858353,-9.073285,0.36189198
3806570397.0,47.39887466313876,8.546038092839819,80.59718,0.024483152,-0.38015184,-2.8934014,0.12968482,-0.055460077,-0.0070866663,1549.0,1503.0,1536.0,1539.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.077558525,-0.080531254,-0.04263207,-3.60535,2.712141,-11.561445,0.333072
3807170406.0,47.39885569597824,8.54603163497756,80.61609,0.027572136,-0.38779742,-2.8934014,0.13619037,-0.059012756,0.0044129505,1501.0,1560.0,1542.0,1520.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.09789533,0.037152257,-0.040725805,-3.5045655,-2.548477,-9.607986,0.33047372
3807570397.0,47.39884162804045,8.546026567727653,80.61727,0.048113517,-0.385861,-2.8934014,0.15663421,0.014008015,-0.011879324,1567.0,1490.0,1486.0,1548.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.01104133,-0.0274282,0.0338241,-4.275566,0.08405882,-9.026974,0.32797003
3808170397.0,47.39882059036564,8.546015806753786,80.60926,0.02495299,-0.39612576,-2.8934014,0.05847582,-0.05847923,-0.012978128,1525.0,1542.0,1545.0,1508.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1958075,0.0021066396,-0.024307253,-3.7112253,-2.3789437,-7.0097938,0.338822
3808570397.0,47.39880668579577,8.546010266190825,80.59322,0.028280258,-0.39628732,-2.8934014,0.0877195,-0.04954981,-0.0055743726,1522.0,1544.0,1540.0,1521.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14189062,0.0389222,0.012648462,-3.069467,-3.7453322,-9.781,0.33884197
3809162397.0,47.39878569010755,8.546000400685124,80.562386,0.027197704,-0.41253003,-2.8934014,-0.010969019,-0.030355368,0.014629923,1529.0,1556.0,1564.0,1523.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06686247,-0.07104111,0.002233217,-3.217564,1.1910468,-8.935751,0.34229398
3809570397.0,47.3987711901873,8.545993746205935,80.55174,0.014621023,-0.4083463,-2.8934014,-0.005700711,-0.037781063,0.004507852,1538.0,1546.0,1500.0,1575.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08383757,0.023968218,0.013642007,-3.230992,0.52684164,-9.554617,0.333858
3810162397.0,47.39875134300149,8.54598572127176,80.588326,0.033399362,-0.4346594,-2.8934014,0.01254775,-0.06775835,0.0031750088,1542.0,1549.0,1552.0,1530.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.086342275,-0.07466194,-0.011405545,-3.722555,-0.8740697,-9.709361,0.35001242
3810570397.0,47.39873686517377,8.545979049391752,80.63025,0.0122704115,-0.41934842,-2.8934014,0.053545427,0.043712437,0.013092278,1458.0,1579.0,1542.0,1492.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.041838378,0.007167217,0.043078605,-3.7090738,-0.035319924,-8.803314,0.3249892
3811162398.0,47.398714886398864,8.545969150404263,80.64516,0.024582095,-0.43804312,-2.8934014,-0.07585016,-0.019853828,0.003357332,1498.0,1562.0,1544.0,1534.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14887518,-0.03292886,-0.022424778,-4.13682,1.2727631,-10.547322,0.323694
3811562397.0,47.39869942280899,8.545962885200973,80.64195,0.02259406,-0.4251266,-2.8934014,-0.08159872,-0.026651487,-0.016242672,1499.0,1557.0,1577.0,1468.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.01629789,-0.0013203657,0.0114766,-3.6935163,-1.235383,-9.378998,0.33098203
3812170398.0,47.39867479674712,8.545952338416928,80.627045,0.019368973,-0.42923442,-2.8934014,-0.0006269306,-0.09228262,-0.00037642458,1485.0,1607.0,1564.0,1515.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04506467,0.00048743378,-0.022108177,-4.080892,2.577999,-8.283138,0.33597797
